F_HF_cp_plus_minus,F_LF_cp_plus_minus,P_HF_cp_plus_minus,P_LF_cp_plus_minus,RR_cp_plus_minus,dia_cp_plus_minus,pp_cp_plus_minus,respIntervals_cp_plus_minus,sys_cp_plus_minus
-0.2644165841422882,-0.1993437786921555,-0.22288033575417676,0.14253912205844518,-2.2126110964524335,1.3847262659275368,0.7631694927046335,-0.14031538955687306,1.0882397958332697
-0.2644165841422882,-0.1993437786921555,-0.22288033575417676,0.14253912205844518,-2.2126110964524335,1.3847262659275368,0.7631694927046335,-0.14031538955687306,1.0882397958332697
-0.2644165841422882,-0.1993437786921555,-0.22288033575417676,0.14253912205844518,-2.2126110964524335,1.3847262659275368,0.7631694927046335,-0.14031538955687306,1.0882397958332697
-0.6646097785510758,-0.8110889356393437,-0.4323970253972705,0.060810313728068374,-0.7970738413027006,0.6895076380710705,0.9439808178054934,0.5366862316190026,0.9685530225094461
-0.7125532903650363,-1.0460671563669799,-0.42725446785983895,-0.2801697620682864,0.0498112851043415,0.16503796945331545,0.964984337179309,0.8395666184979834,0.7279079019777495
-0.668174001919578,-1.0430938370649603,-0.411075320258092,-0.40242588059373063,0.26880731588930973,0.0003469552443840749,0.9370507929047828,0.8752203018030488,0.584973649183306
-0.18520255423039875,-0.5322080933004888,-0.2559471752633969,-0.8359408327088405,1.1006535254849852,-0.5746279457735556,0.6340280680903262,0.39550827485939055,-0.42527307469256176
0.17266680176233454,-0.29227542699445586,-0.1057089093792954,-0.7275071996539696,1.4377607876223661,-0.69026622746709,0.5318185261782681,-0.08273813180952706,-0.9025879261123061
0.3752958033270781,-0.2699565550792471,0.016599240313824173,-0.513827829452375,1.5037390418579384,-0.642679759085322,0.5432229190916272,-0.24477861890436095,-1.0895534748492661
0.5887383334804146,-0.08486323322555205,0.45574326811903093,0.28657549535529314,0.7207128094600429,0.11649858313462641,0.22796975682469078,0.008461766278487614,-0.9716169120226544
0.5648506164662552,0.008200570977217995,0.5327639659569527,0.3948320722433301,0.5403993636366043,0.2928116891971181,0.08286326392583133,0.08426316055599005,-0.8356096335906443
-0.014850994722744483,1.0721989555000855,0.9298008069729624,0.5212241807401587,0.016441880050501283,0.5134086744973331,0.8326496058737201,0.7858699323486125,0.6893436952144252
-0.030176387894274518,1.3100241148101388,0.7432839505342612,0.7731358008124785,-0.48524964598899917,0.43147670676913646,1.3143069313127511,-0.19986079443282412,1.005379987582997
-0.319248935980031,-1.378829890448798,-1.0875203813448906,0.8210166915142351,-0.36087585142608647,0.22529153382305117,-0.6330956074374278,0.5506181643105154,-0.6402424945431884
-0.28313698365366013,-1.273694141888231,-1.0801998642180568,0.7797501557887341,-0.34064329835375856,0.41652297848581615,-0.3041541449906873,0.3905857711273609,-0.5573578701269156
-0.05589710856549984,-0.5447430309916581,-1.0847924506390336,0.2562678762328919,-0.3803418924455057,0.6781804475890543,1.3967072093587143,-0.4042400285394536,0.16223221696765952
-0.05589710856549984,-0.5447430309916581,-1.0847924506390336,0.2562678762328919,-0.3803418924455057,0.6781804475890543,1.3967072093587143,-0.4042400285394536,0.16223221696765952
0.34655046049011284,0.6043710041545725,-0.5906900232842547,0.18627099669638106,1.1732553050142167,0.1991302775002377,1.225748673413763,-0.15950751449518877,0.31871127781523967
0.48346984389577674,0.727007644341206,-0.5112845429667099,0.1910657709254655,0.980218166288586,0.21216189893485926,0.8761154159489423,-0.30897938144723724,0.38250182964145674
0.5690675922923977,0.8337068663775437,-0.2850065377849232,0.17691133853859942,0.5243385140583589,0.4298179590006638,0.44095308688869156,-0.4593262607837543,0.6394296779997439
-0.1403695316397038,0.2706641196737533,0.8927480066229961,-0.43693998035642684,-0.4607642649645071,1.8256307393057363,-0.4533175555263805,0.05216367927729107,0.8897384575200277
-0.11182553514464268,0.11421065546432313,0.08134726336141189,0.1495983592032234,0.18858726693624508,-0.0819111248995408,0.2320522791444471,0.1310652501829478,0.13125843475797436
-0.12234678515021222,0.10344177887242005,0.076103032193236,0.16330494155039366,0.194696918043484,-0.09081671278548056,0.22804098495399205,0.1390982111312325,0.12567234046007272
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
1.2442292750332766,-0.9649522691348932,-1.7885780311985646,-2.459042553262345,1.5555940595154443,0.5025458221414292,-0.24645999128789853,-1.9918070280155276,-0.32532167624062563
1.2442292750332766,-0.9649522691348932,-1.7885780311985646,-2.459042553262345,1.5555940595154443,0.5025458221414292,-0.24645999128789853,-1.9918070280155276,-0.32532167624062563
1.1156868835268736,-1.1444921562395385,-1.2892668660004243,-1.80940849892351,0.9987016085769302,0.6933922265477863,-0.13574467094548517,-1.8645755993470547,-0.09517317086611812
2.124119937237606,0.8456816102501801,-0.07548024139397322,-0.16345238271899645,-0.5461388933161648,0.01693342341693248,0.4977798190971838,0.034978090649810924,0.6316923405958318
0.32032820188935573,0.8078881050168512,-0.3402997518896611,0.4010949753525567,-0.8843350404660864,-0.3390503910196069,1.151163530188316,0.5424137099717995,0.7053784459166361
0.09305718302947757,0.8047914329324254,-0.29358269600681697,0.3463703805695542,-1.0325154376538788,-0.4005046509538534,1.058729213074324,0.5319517417207316,0.712601824114262
0.042893071751977575,-0.3824736863664767,0.3524537310221399,0.08506656575954669,-2.017803657465949,-1.5678803038281197,-0.19053492694275262,0.030103940772363832,-1.142047592283654
0.2195668247807818,-0.18119992923297074,-0.42871139057994306,0.3464656661353502,-1.5219502311396373,-0.3928279879125985,0.36800889416208776,0.01888571281630031,-0.23769469354227138
0.08118665861354976,-0.027858253383008,-0.6029465576280102,0.7258647768545456,-0.8373342026967442,1.1353775591269406,0.7226823264137422,-0.8388095474042196,0.5432180973346115
0.4610302152079782,1.2664788966214637,-0.5255944246637904,-0.2296023064382939,-0.39159325415615326,1.106212957327701,0.14789086845787214,-0.24432188739619498,0.7824238422948357
0.8320926734642493,1.4341838607012936,-0.33223924602655,-0.3405116355433879,-0.10294153815134209,0.9221191370394772,0.09547525991629657,-0.33522139821689445,0.688859919254264
0.6074488985415752,1.2495516492726466,-0.07937263364528532,-0.09883413860819384,0.6515536424698664,0.8248996088971178,-0.26226131466057306,-0.524957637350014,0.5268600853792806
-1.1043635997905508,-0.6389698813267336,0.21208069437787164,0.5865262441395032,1.147335938657508,-1.3645809437050107,0.8503210037451718,1.3142792243632822,-1.0490502234428947
-1.1043635997905508,-0.6389698813267336,0.21208069437787164,0.5865262441395032,1.147335938657508,-1.3645809437050107,0.8503210037451718,1.3142792243632822,-1.0490502234428947
-0.43932306034713053,-0.942562187261815,-0.06338046314572009,-0.036824025275901506,0.6472943590782392,-2.0872091358931777,0.33955274777158656,0.8338456796117235,-1.1397739265145497
-0.43932306034713053,-0.942562187261815,-0.06338046314572009,-0.036824025275901506,0.6472943590782392,-2.0872091358931777,0.33955274777158656,0.8338456796117235,-1.1397739265145497
-0.43932306034713053,-0.942562187261815,-0.06338046314572009,-0.036824025275901506,0.6472943590782392,-2.0872091358931777,0.33955274777158656,0.8338456796117235,-1.1397739265145497
-0.01714540981740319,-0.43764766109896985,-0.8787659241545644,-0.25243669946719166,-0.5411189355659783,-0.6580959204948951,-0.08790104511842826,-0.36683569247236353,-0.6816724606100604
0.19525492791822,-0.42771492562171287,0.05153690137740831,0.5045521909777749,-0.6669495574854264,-0.23596499234782922,0.20087762804032794,-0.6212688612281869,-0.4489752225319571
0.20340631286816344,-0.5561705592260754,0.1577174798746862,0.7903904790637489,-0.6544416416686304,-0.09452798302163956,0.11691538115958323,-0.5447119867544727,-0.24118145417832407
0.3801526552661731,0.0538387044688709,0.4520277501094608,1.5944834751806003,0.09202324035750664,0.3351328819974548,0.14645554787504958,-0.38324692283360845,0.007840860109442545
0.47664358986229527,0.6944554231589821,0.7293328225054843,1.2567330658736038,1.157179422650675,0.03566224046531712,-0.2014914838705546,-0.20972418546599852,-0.4455674177574223
0.012237661123409481,0.6010756697515434,1.1617765713747459,0.8794629211280326,1.2390878199940143,-1.3462778353971019,0.07015715142730361,0.06774195214246398,-0.6041514649860672
-1.4157591510403496,0.24010223709316075,0.9260865136913564,0.3751586348752643,0.692482566307486,-1.5108178466827236,0.8653581608135923,0.15390744256223726,0.17340872598112791
-1.296477252967427,0.4681203680536049,0.814601142068567,0.1570433498311979,0.5412889543604396,-1.1091155646409268,0.5565868811831004,0.12115786141641928,0.05751490265472229
-1.0861792010601472,0.6681556282545785,0.6758221445788887,0.055640145199868124,0.44833024922351244,-0.8032709761402974,0.2522174287029951,0.06793863816914282,-0.03539756044700775
0.07699725890360716,0.36361680021581777,-1.407033862100069,-1.005253067514813,-0.47998055314657534,0.8331991632189152,-0.6516204297489909,-0.5275728640940872,-0.05288487890410139
1.1518665790062061,0.16147054988943238,-1.3432475165389886,-0.700385159628248,-1.3217706255271797,1.5532889151349982,-0.13604224927884268,0.14321280283120927,0.6300846208878104
0.8038376900036894,0.4011360783466967,-0.5461063163488699,-0.3484414097274614,-0.6363129658962091,0.6417617062053999,0.4653708099742422,0.4760690127638848,0.3741897959283126
-1.9798024909684766,0.4550299030850052,1.1828485791891319,1.3882670634134182,-0.9934614830115175,0.08981137353390267,0.4166428808946872,1.811895980302983,0.667272397545023
-1.2734744567265939,0.5636796318065439,0.6563455046802595,0.9351729457377184,-1.1696980718939238,0.16885880154086863,0.12807747972155262,1.1473698996058326,0.04629560592420133
-1.2734744567265939,0.5636796318065439,0.6563455046802595,0.9351729457377184,-1.1696980718939238,0.16885880154086863,0.12807747972155262,1.1473698996058326,0.04629560592420133
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
1.5351671074073217,0.11029294754925914,-1.076945983131016,-1.9697929919800194,0.6755256191493523,0.924126142200199,0.5620810768390798,-0.555167648240545,1.290695977687547
2.1733004148019597,-0.6242857297753339,-1.4450656695802073,-1.7128550112551144,0.15015879646724548,1.1403956432395987,0.19045420797937637,-0.7687262537473538,0.7744010582846073
2.1733004148019597,-0.6242857297753339,-1.4450656695802073,-1.7128550112551144,0.15015879646724548,1.1403956432395987,0.19045420797937637,-0.7687262537473538,0.7744010582846073
0.22274836513584503,0.5601026140603612,-0.1930973590290398,-0.2286916364631386,-0.13656392601717626,-0.38978431716276996,0.39247305584664033,-0.73394459356526,-0.1484959432969282
-0.04433253174779223,0.4140913801236656,0.13667423336651757,0.5970188748943889,0.018656898136905367,-0.6838312070580609,0.2716981511680578,-1.0285821733934266,-0.3696852985482757
-0.5527143856204705,0.3674119637926143,-0.8384714467309262,1.1121786266889213,-1.1656741394965928,-0.4366735883146053,0.36000121287487236,-0.5264148921995998,-0.38170020209472644
0.4579324597218335,-0.2385247259760257,-0.5334495684254937,1.120341142172654,0.7304306405526665,-0.4056762885155281,0.8367175302916154,-0.49224794807176786,0.8558758694672297
0.8005506990479162,-0.04159566399536575,-0.1668090526368171,1.1127351704751873,0.9704417506145473,-1.2749886388963882,-0.2555276031643221,-0.9792262705191817,-0.42391856774136344
1.0519999905690005,-0.5089967308142623,-0.10344305253763833,0.14799284254682085,0.5274021908351825,-0.3332092559581091,0.28122214374428983,-0.8778726535132116,0.003168451976765738
1.0519999905690005,-0.5089967308142623,-0.10344305253763833,0.14799284254682085,0.5274021908351825,-0.3332092559581091,0.28122214374428983,-0.8778726535132116,0.003168451976765738
1.2142765594705318,-1.0187821323918886,-0.1565572145484198,0.22438967577680977,0.34986888290834495,-0.47776416317829723,0.794268052774175,-0.7532619171583175,0.40107154208482454
-0.024930901908636123,-0.28946217953115105,-0.09098312007391164,0.11740996079152158,-1.2140628243463343,-0.01842526628494706,-0.12080274821020519,0.5049685164774855,-0.24133578561319122
-0.15331272048511585,-0.3020818193582122,0.2875409241172854,0.0256437364976894,-1.4509666587388437,0.3133292317327079,-0.06923670107366232,0.8769983196781723,-0.1548701224568097
-1.1791824879082375,0.8195300546200952,0.270579607897914,0.31127423300155466,-0.11289326304992518,0.9843624439378911,1.649491141482814,0.8341834224733293,2.339067971691094
-1.2042259352136058,0.3719225389906889,0.21875491346082168,1.058765614434751,-0.11643952885214667,0.7642197590612008,1.6558000961264272,0.7412745954311798,2.164121263628379
-0.9629348195850588,-0.10154334624743147,0.02074988061398122,2.1379068997121333,-0.49060721557282666,0.4548011436851835,1.6193836893260563,0.7596264723026046,1.820248112861833
-0.9629348195850588,-0.10154334624743147,0.02074988061398122,2.1379068997121333,-0.49060721557282666,0.4548011436851835,1.6193836893260563,0.7596264723026046,1.820248112861833
-0.6677127382623613,-0.21406440580743058,-0.219408999772239,2.5719001885433705,-0.8374697443707392,0.26025503205644523,1.5826463249908034,0.809861757654637,1.5299351900325275
-0.14017622569553273,-1.7904146513797847,-0.4578990093539207,0.7008149323835016,1.36530092230008,-1.6451858589662345,-0.03410543430707145,-0.5402841918613599,-0.3762223425115003
2.2576826989326317,-1.100419163031869,0.07103543749150545,-0.620305350652758,0.5793286025675427,-0.9336745526562977,0.8114485004646483,-0.5587305130685725,0.3409581612194865
0.9537397360026061,-0.08873020638934373,-0.3305804832393096,-2.087191837491585,0.6444948417933772,1.570834257859457,0.2154251608766206,-0.4181808299765439,0.7833339901120333
0.1897628966928587,0.1544377135519573,-0.3721444069563823,-1.8770271333306714,0.850817743483719,1.4121987472218334,0.05904048353124132,-0.6428379318524068,0.7993964595088537
0.2338898828680969,0.05377807551471299,-0.04943218003064426,-1.363560143290555,0.8520994710512289,1.0710847195238213,0.16398884912419812,-0.6697500488024604,0.6897865664114172
0.6149018164553878,-0.023243441645571558,0.7753822044061208,0.08997672074772461,0.06420681146655056,1.7130867528301328,-0.5693036105786332,0.20466970749534905,-0.28676436419988965
-0.3889163654529374,0.09410851494326293,0.457706282732138,1.0097236696117122,-0.1444563261700364,1.6014133121051102,-2.1570593025134412,0.47753165894051536,-1.1228660495334597
-1.2393204330616419,0.29464940688160396,0.08083251598302402,1.6180820847665265,-0.046624857245875395,-0.08027726553236177,-2.898312753042755,0.6652426851865806,-1.2070909867252704
-1.3629989935693303,0.4089382272653709,0.20008143733478306,1.986809624502706,0.009602721400204482,-1.1197049789514129,-2.6929507171570206,0.6699191959032647,-0.8875735782641473
-1.3578553476609483,0.42684455983132114,0.45709139419902584,2.210256017732982,0.09863490079059802,-1.5239001013117544,-2.332557180728544,0.5056892551690881,-0.6288584276552698
-1.304509860590649,0.4145480298897011,0.7788127251794599,2.303363565365158,0.19720571622496505,-1.6302148352965808,-1.8213280701166665,0.22270276371915962,-0.39593935852816664
